6.347699999999999176e-02,3.158299999999999996e-02,2.488269999999999926e-01,6.874510000000000343e-01,2.399305499999999824e+01,1.802720030000000122e+02,8.704930000000000723e-01,4.981840000000000157e-01,1.000000000000000000e+00
2.589200000000000182e-02,2.559099999999999916e-02,9.297819999999999974e-01,8.470340000000000646e-01,1.935839999999999783e-01,1.867349000000000148e+00,7.554100000000000259e-01,4.774829999999999908e-01,0.000000000000000000e+00
2.410200000000000189e-02,1.523000000000000048e-02,1.100254000000000065e+00,4.899919999999999831e-01,5.038600000000000023e-02,1.333158999999999983e+00,4.189970000000000083e-01,4.971939999999999693e-01,0.000000000000000000e+00
5.300299999999999456e-02,8.800000000000000313e-04,6.784900000000000653e-02,6.576410000000000311e-01,2.380144000000000037e+00,3.912489699999999715e+01,6.748200000000000032e-02,4.935090000000000310e-01,1.000000000000000000e+00
5.089599999999999680e-02,5.099300000000000360e-02,1.132380000000000053e-01,8.654700000000000726e-01,4.331990000000000007e-01,3.680951999999999558e+00,3.937189999999999857e-01,4.993189999999999573e-01,1.000000000000000000e+00
1.629999999999999776e-04,6.423999999999999155e-03,2.902000000000000066e-03,6.967229999999999812e-01,1.572979500000000108e+01,1.269585720000000038e+02,9.946149999999999158e-01,5.039239999999999275e-01,1.000000000000000000e+00
4.359899999999999887e-02,3.567389999999999728e-01,3.403840000000000199e-01,9.863490000000000313e-01,7.814202000000000758e+00,4.464217399999999714e+01,4.328699999999999909e-02,5.076510000000000744e-01,0.000000000000000000e+00
2.572900000000000187e-02,3.729700000000000376e-02,1.431084999999999940e+00,6.944630000000000525e-01,6.363240000000000007e-01,6.646294999999999398e+00,6.475350000000000827e-01,4.974470000000000280e-01,1.000000000000000000e+00
6.582000000000000350e-02,7.849999999999999990e-04,1.021916000000000047e+00,7.650010000000000421e-01,2.534349999999999659e-01,5.844599999999999795e+00,7.322999999999998955e-02,4.986459999999999781e-01,1.000000000000000000e+00
4.943999999999999610e-03,3.067999999999999981e-03,3.658899999999999653e-02,1.307230000000000059e-01,-1.568300000000000249e-02,-3.946439999999999948e-01,8.547280000000000433e-01,4.778109999999999857e-01,0.000000000000000000e+00
1.026000000000000002e-03,4.235000000000000049e-03,2.010699999999999987e-02,1.563239999999999907e-01,1.251700000000000035e-02,2.633989999999999942e-01,9.713399999999999812e-01,4.809459999999999846e-01,0.000000000000000000e+00
1.862000000000000157e-03,2.494000000000000123e-03,9.502239999999999576e-01,3.762679999999999914e-01,-2.888800000000000048e-02,-1.257737000000000105e+00,8.262749999999999817e-01,5.065300000000000358e-01,0.000000000000000000e+00
3.616099999999999870e-02,3.904300000000000131e-02,9.697290000000000632e-01,4.868270000000000652e-01,6.785499999999999865e-02,1.756604999999999972e+00,5.868300000000000599e-02,4.895079999999999987e-01,0.000000000000000000e+00
5.450000000000000200e-04,9.823999999999999400e-03,9.724350000000000493e-01,4.294000000000000039e-01,4.087500000000000161e-02,1.355539000000000049e+00,9.798379999999998757e-01,4.994669999999999943e-01,0.000000000000000000e+00
2.040399999999999853e-02,1.670999999999999916e-02,9.642620000000000635e-01,3.417979999999999907e-01,2.941099999999999964e-02,2.573199999999999793e-02,5.322249999999999481e-01,4.953930000000000278e-01,0.000000000000000000e+00
1.143700000000000098e-02,2.376999999999999946e-02,9.562610000000000277e-01,4.106770000000000698e-01,-6.295000000000000248e-03,2.828739999999999588e-01,4.616189999999999460e-01,5.177619999999999445e-01,0.000000000000000000e+00
1.186500000000000055e-02,3.203999999999999817e-03,9.208009999999999806e-01,1.759440000000000170e-01,1.059279999999999944e-01,1.691491000000000078e+00,6.691939999999999555e-01,5.204140000000000432e-01,0.000000000000000000e+00
1.173300000000000037e-02,2.625600000000000156e-02,4.182089999999999974e-01,9.621799999999999242e-01,2.971999999999999989e-02,1.071352000000000082e+00,7.245189999999999131e-01,4.932239999999999958e-01,0.000000000000000000e+00
3.306399999999999617e-02,3.193800000000000111e-02,4.183359999999999856e-01,6.664240000000000164e-01,-1.182900000000000097e-02,2.706659999999999622e-01,2.583110000000000128e-01,5.187460000000000404e-01,0.000000000000000000e+00
2.328300000000000161e-02,2.302200000000000080e-02,1.250493999999999994e+00,9.044860000000000122e-01,1.338508900000000068e+01,9.733598299999999881e+01,6.854609999999999870e-01,4.949119999999999631e-01,1.000000000000000000e+00
4.832099999999999590e-02,4.855799999999999700e-02,7.893369999999999553e-01,5.624390000000000223e-01,3.537599999999999772e-02,1.043678000000000106e+00,2.709579999999999766e-01,5.122800000000000686e-01,0.000000000000000000e+00
3.030739999999999545e-01,9.251110000000000166e-01,9.553599999999999592e-02,6.523849999999999927e-01,-8.902430000000000065e-01,-2.012318000000000051e+00,2.016380000000000117e-01,5.180479999999999530e-01,0.000000000000000000e+00
3.351399999999999518e-02,6.960099999999999620e-02,1.546109999999999984e-01,4.752520000000000633e-01,9.003099999999999992e-02,2.245941000000000187e+00,5.649009999999999865e-01,4.742069999999999896e-01,0.000000000000000000e+00
1.096399999999999979e-02,5.767000000000000424e-03,1.854640000000000177e-01,9.908549999999999303e-01,2.484239999999999782e-01,4.692550000000000332e-01,7.876810000000000755e-01,5.006909999999999972e-01,0.000000000000000000e+00
8.834799999999999598e-02,2.763399999999999884e-02,2.351670000000000149e-01,8.641299999999999537e-01,7.267799999999999261e-02,-6.015700000000000214e-02,1.801559999999999828e-01,5.103459999999999663e-01,0.000000000000000000e+00
9.648700000000000332e-02,2.134899999999999992e-02,3.001719999999999944e-01,5.761159999999999615e-01,2.939685999999999666e+01,1.160031590000000108e+02,5.303630000000000289e-01,5.001970000000000027e-01,1.000000000000000000e+00
2.458400000000000168e-02,2.575400000000000258e-02,6.001199999999999868e-01,6.793970000000000287e-01,-8.241699999999999027e-02,-8.192920000000000202e-01,7.190670000000000117e-01,4.904270000000000573e-01,0.000000000000000000e+00
6.498099999999999710e-02,1.451500000000000012e-02,5.599720000000000253e-01,1.616700000000000081e-01,3.910500000000000087e-02,1.443964999999999943e+00,1.185719999999999968e-01,4.872409999999999797e-01,0.000000000000000000e+00
1.895556999999999936e+00,3.206418999999999908e+00,2.397524410000000046e+02,6.793949999999999712e-01,-2.405269470000000069e+02,-4.848497400000000113e+01,2.272999999999999847e-03,4.920149999999999801e-01,0.000000000000000000e+00
7.484799999999999787e-02,1.057079999999999964e-01,4.376380000000000270e-01,2.067159999999999831e-01,-3.699200000000000405e-02,-1.847258999999999984e+00,1.989009999999999945e-01,4.760859999999999537e-01,0.000000000000000000e+00
1.440630000000000244e-01,2.821859000000000250e+01,2.163898100000000113e+01,4.972430000000000461e-01,4.371555299999999988e+01,-3.976586199999999849e+01,7.645270000000000676e-01,4.733999999999999875e-01,0.000000000000000000e+00
6.052400000000000141e-02,5.978599999999999887e-02,7.219199999999999229e-02,5.022929999999999895e-01,-2.592400000000000260e-02,3.559769999999999879e-01,3.763899999999999885e-02,4.770039999999999836e-01,0.000000000000000000e+00
1.508699999999999972e-02,3.183600000000000319e-02,6.867800000000000293e-02,6.898410000000000375e-01,-4.889999999999999599e-04,-1.033810000000000007e-01,7.374029999999999196e-01,4.829149999999999832e-01,0.000000000000000000e+00
1.629199999999999746e-02,1.797599999999999892e-02,7.583090000000000108e-01,3.612960000000000060e-01,5.186963999999999686e+00,1.938316189999999892e+02,5.975199999999999401e-01,4.996069999999999678e-01,1.000000000000000000e+00
5.069090000000000540e-01,4.295000000000000207e-03,9.255680000000000573e-01,6.287460000000000271e-01,1.143183999999999978e+00,8.983129999999999171e-01,1.061130000000000129e-01,5.092170000000000307e-01,0.000000000000000000e+00
6.799999999999999404e-04,3.785999999999999869e-03,7.812689999999999912e-01,6.708380000000000454e-01,2.063190799999999925e+01,7.780623599999999840e+01,9.960700000000001220e-01,5.008580000000000254e-01,1.000000000000000000e+00
6.478200000000000625e-02,1.431599999999999887e-02,7.831560000000000743e-01,8.694379999999999331e-01,3.409000000000000138e-03,4.708620000000000028e-01,3.711389999999999967e-01,4.786439999999999584e-01,0.000000000000000000e+00
4.696700000000000180e-02,1.023799999999999884e-02,8.051159999999999428e-01,8.556540000000001367e-01,1.951400000000000010e-02,-7.578300000000000314e-02,5.214379999999999571e-01,5.026930000000000565e-01,0.000000000000000000e+00
3.075410000000000088e-01,4.657000000000000028e-01,1.379250000000000087e+00,8.593719999999999137e-01,7.322539999999999605e-01,-4.000039999999999707e-01,3.828360000000000096e-01,4.757210000000000050e-01,0.000000000000000000e+00
5.707670000000000243e-01,7.400474499999999978e+01,6.153945200000000426e+01,7.635589999999999877e-01,4.986991499999999888e+01,4.377424619999999891e+02,5.443020000000000636e-01,4.743739999999999624e-01,0.000000000000000000e+00
1.886760000000000104e-01,7.804999999999999438e-03,1.505670000000000064e-01,9.714610000000000190e-01,1.786369999999999902e-01,8.546409999999999840e-01,7.285999999999999942e-03,4.952880000000000060e-01,0.000000000000000000e+00
1.187500000000000014e-02,5.349999999999999938e-04,5.710599999999999704e-02,4.220930000000000515e-01,1.415899999999999971e-02,2.608920000000000128e-01,7.307739999999999236e-01,5.025439999999999907e-01,0.000000000000000000e+00
7.628000000000000058e-02,1.601699999999999999e-02,1.043710000000000054e-01,2.472679999999999878e-01,2.212148699999999835e+01,1.205489199999999954e+02,5.611589999999999634e-01,4.993640000000000301e-01,1.000000000000000000e+00
3.829999999999999854e-04,1.032600000000000011e-02,7.700670000000000570e-01,1.274750000000000050e-01,3.392558999999999436e+00,1.688148500000000070e+02,9.708430000000000115e-01,4.933350000000000235e-01,1.000000000000000000e+00
7.681000000000000327e-03,8.011000000000000759e-03,1.433695000000000164e+00,5.688130000000000130e-01,1.163100000000000071e-02,6.861270000000000424e-01,4.575180000000000358e-01,4.929609999999999825e-01,0.000000000000000000e+00
2.445900000000000157e-02,1.352100000000000003e-02,2.940840000000000121e-01,1.356060000000000043e-01,2.086329000000000100e+00,4.506619299999999839e+01,2.008780000000000010e-01,4.990829999999999989e-01,1.000000000000000000e+00
7.112000000000000266e-03,7.610999999999999710e-03,2.728140000000000009e-01,4.694619999999999904e-01,4.322499999999999953e-02,6.889790000000000081e-01,7.884550000000000169e-01,4.788899999999999824e-01,0.000000000000000000e+00
1.099249999999999949e-01,8.595499999999998975e-02,1.036934999999999940e+00,4.613700000000000023e-01,-2.470949999999999813e-01,-2.656630000000000380e-01,3.267039999999999944e-01,4.789090000000000291e-01,0.000000000000000000e+00
1.653904999999999959e+00,7.711859999999999271e-01,1.863763199999999998e+01,5.299470000000000569e-01,8.127561999999998932e+01,6.965667700000000195e+01,5.012140000000000484e-01,4.821239999999999970e-01,1.000000000000000000e+00
5.036600000000000105e-02,1.472000000000000001e-03,8.894699999999999829e-02,6.911720000000000086e-01,-1.537899999999999857e-02,-6.858520000000000172e-01,6.135299999999999782e-02,5.043489999999999363e-01,0.000000000000000000e+00
8.579999999999999086e-03,7.209999999999999612e-04,9.587400000000000089e-02,1.142200000000000021e-01,2.647499999999999853e-02,9.925459999999999283e-01,6.068710000000000493e-01,4.885960000000000303e-01,0.000000000000000000e+00
1.570900000000000074e-02,4.354000000000000231e-03,1.295420000000000016e+00,3.432600000000000096e-01,1.519190999999999958e+00,8.710514799999999980e+01,3.634219999999999673e-01,5.008810000000000207e-01,1.000000000000000000e+00
4.752900000000000180e-02,2.324275000000000091e+00,5.456233999999999362e+00,2.422789999999999944e-01,-8.934165000000000134e+00,-2.896549000000000262e+00,9.460149999999999393e-01,4.978180000000000383e-01,1.000000000000000000e+00
1.004399999999999911e-02,6.831999999999999532e-03,1.297571999999999948e+00,6.293239999999999945e-01,1.611699999999999938e-02,2.300429999999999975e-01,7.535500000000000531e-01,4.878739999999999744e-01,0.000000000000000000e+00
9.923579999999999623e-01,1.266390499999999975e+01,3.936151500000000425e+01,3.536960000000000104e-01,8.278189799999999821e+01,2.314385680000000036e+02,1.256130000000000024e-01,4.966239999999999544e-01,0.000000000000000000e+00
7.839599999999999902e-01,1.184855999999999909e+00,9.801239999999999952e-01,8.422059999999998992e-01,1.090634400000000070e+01,-5.470782999999999952e+00,2.813749999999999862e-01,4.988939999999999486e-01,0.000000000000000000e+00
5.668300000000000421e-02,4.004999999999999880e-03,5.838899999999999646e-02,9.083319999999999173e-01,1.953670000000000129e-01,2.063124999999999876e+00,5.675789999999999447e-01,4.768830000000000013e-01,0.000000000000000000e+00
2.159369999999999901e-01,1.801900000000000029e-02,6.168099999999999278e-02,9.962120000000000974e-01,-1.815799999999999914e-01,3.889520000000000199e-01,4.046330000000000204e-01,4.877799999999999914e-01,0.000000000000000000e+00
1.578999999999999891e-03,9.364000000000000795e-03,1.393270000000000008e+00,3.022259999999999946e-01,1.590322000000000013e+00,2.549138599999999855e+01,9.696590000000000487e-01,5.019399999999999418e-01,1.000000000000000000e+00
4.149249999999999883e-01,5.453069999999999862e-01,3.821239999999999637e-01,4.986840000000000162e-01,4.111770000000000702e-01,1.333904999999999896e+00,1.178700000000000060e-02,4.745279999999999498e-01,0.000000000000000000e+00
3.275899999999999646e-02,7.250000000000000368e-03,5.154630000000000045e-01,2.769460000000000255e-01,1.063199999999999909e-02,1.134529999999999983e-01,2.043520000000000059e-01,5.022389999999999910e-01,0.000000000000000000e+00
8.581000000000000086e-03,2.858999999999999996e-03,5.457520000000000149e-01,8.307200000000001250e-01,1.068513999999999964e+00,3.269632700000000369e+01,7.671470000000000233e-01,4.975090000000000345e-01,1.000000000000000000e+00
7.883850000000000025e-01,1.732931000000000221e+00,7.311921000000000781e+00,8.587700000000000333e-01,2.407207700000000017e+01,-8.405864999999998588e+00,3.685689999999999800e-01,4.789660000000000029e-01,0.000000000000000000e+00
3.245499999999999774e-02,6.311999999999999902e-03,1.389037000000000077e+00,4.239380000000000370e-01,3.798200000000000187e-02,5.351040000000000241e-01,2.334300000000000264e-01,4.871380000000000154e-01,0.000000000000000000e+00
1.469699999999999999e-02,7.741800000000000070e-02,1.320349999999999913e+00,3.940919999999999979e-01,1.920400000000000162e-01,6.490213999999999928e+00,3.879610000000000003e-01,5.093140000000000445e-01,0.000000000000000000e+00
8.196000000000000160e-03,3.959999999999999978e-03,9.467820000000000125e-01,8.481040000000000800e-01,-3.433900000000000285e-01,-2.401415000000000077e+00,8.572649999999999437e-01,5.000449999999999617e-01,0.000000000000000000e+00
2.320999999999999799e-02,8.094999999999999765e-03,4.617350000000000620e-01,2.315460000000000018e-01,5.750499999999999362e-02,1.158804999999999863e+00,7.091609999999999303e-01,5.030829999999999469e-01,0.000000000000000000e+00
1.042059999999999931e-01,3.222000000000000038e-03,7.494199999999999473e-02,9.327610000000000623e-01,2.263199999999999934e-02,2.144579999999999820e-01,5.393449999999999633e-01,5.075840000000000352e-01,0.000000000000000000e+00
8.787599999999999578e-02,5.556099999999999928e-02,3.299000000000000283e-03,9.442760000000000042e-01,-2.918209999999999971e-01,-2.271920000000000051e-01,2.866710000000000091e-01,4.887739999999999863e-01,0.000000000000000000e+00
1.411970000000000169e+00,1.774440000000000184e-01,8.167000000000000648e-03,5.267100000000000254e-02,-1.067920999999999898e+00,-1.937547900000000212e+01,1.859999999999999987e-01,4.963390000000000302e-01,0.000000000000000000e+00
1.490000000000000005e-03,1.410000000000000012e-03,5.502770000000000161e-01,1.359210000000000140e-01,5.157699999999999785e-02,2.182904000000000178e+00,8.822620000000001017e-01,4.972729999999999650e-01,0.000000000000000000e+00
6.339400000000000590e-02,7.643000000000000488e-03,5.667229999999999768e-01,8.029739999999999656e-01,-4.853000000000000543e-03,-2.754260000000000042e-01,1.565729999999999900e-01,4.749120000000000008e-01,0.000000000000000000e+00
